time(ns) rmsd
5.820970161693615808e+01 3.981470465660095215e-01
5.830971828638106302e+01 4.033645987510681152e-01
5.840973495582597508e+01 4.027398824691772461e-01
5.850975162527088003e+01 3.809320628643035889e-01
5.860976829471578498e+01 3.793681263923645020e-01
5.870978496416069703e+01 3.807022273540496826e-01
5.880980163360560198e+01 3.792585134506225586e-01
5.890981830305051403e+01 3.987921774387359619e-01
5.900983497249541898e+01 3.751329183578491211e-01
5.910985164194032393e+01 3.896897435188293457e-01
5.920986831138523598e+01 3.746905028820037842e-01
5.930988498083014093e+01 3.724879026412963867e-01
5.940990165027504588e+01 3.773134052753448486e-01
5.950991831971995794e+01 3.679606914520263672e-01
5.960993498916486288e+01 3.866341412067413330e-01
5.970995165860976783e+01 3.917329609394073486e-01
5.980996832805467989e+01 4.008153080940246582e-01
5.990998499749958484e+01 3.927555382251739502e-01
6.001000166694448978e+01 3.912899494171142578e-01
6.011001833638940184e+01 3.725902438163757324e-01
6.021003500583430679e+01 3.918209075927734375e-01
6.031005167527921884e+01 3.941882550716400146e-01
6.041006834472412379e+01 3.847818374633789062e-01
6.051008501416902874e+01 3.770783245563507080e-01
6.061010168361394079e+01 3.780864477157592773e-01
6.071011835305884574e+01 3.641917109489440918e-01
6.081013502250375069e+01 3.680624365806579590e-01
6.091015169194866274e+01 3.714961111545562744e-01
6.101016836139356769e+01 3.683026731014251709e-01
6.111018503083847264e+01 3.891694545745849609e-01
6.121020170028338470e+01 3.886171281337738037e-01
6.131021836972828964e+01 3.829217851161956787e-01
6.141023503917319459e+01 4.128511846065521240e-01
6.151025170861810665e+01 3.945389688014984131e-01
6.161026837806301160e+01 3.778263032436370850e-01
6.171028504750792365e+01 3.919686377048492432e-01
6.181030171695282860e+01 3.831730782985687256e-01
6.191031838639773355e+01 3.796381056308746338e-01
6.201033505584264560e+01 3.466922640800476074e-01
6.211035172528755055e+01 3.556349575519561768e-01
6.221036839473245550e+01 3.829697966575622559e-01
6.231038506417736755e+01 3.813786804676055908e-01
6.241040173362227250e+01 3.572281897068023682e-01
6.251041840306717745e+01 3.700760602951049805e-01
6.261043507251208950e+01 3.737365305423736572e-01
6.271045174195699445e+01 3.875059783458709717e-01
6.281046841140189940e+01 3.767473399639129639e-01
6.291048508084681146e+01 3.842830061912536621e-01
6.301050175029171641e+01 3.768022358417510986e-01
6.311051841973662846e+01 3.834086358547210693e-01
6.321053508918153341e+01 3.881575763225555420e-01
6.331055175862643836e+01 3.649906814098358154e-01
6.341056842807135041e+01 3.637448549270629883e-01
6.351058509751625536e+01 3.703025579452514648e-01
6.361060176696116031e+01 3.907564878463745117e-01
6.371061843640607236e+01 3.837451934814453125e-01
6.381063510585097731e+01 3.721090257167816162e-01
6.391065177529588226e+01 3.988941013813018799e-01
6.401066844474078721e+01 3.857847452163696289e-01
6.411068511418569926e+01 3.860377371311187744e-01
6.421070178363061132e+01 3.780712485313415527e-01
6.431071845307550916e+01 3.732697069644927979e-01
6.441073512252042121e+01 3.828558027744293213e-01
6.451075179196533327e+01 3.894420862197875977e-01
6.461076846141023111e+01 4.068701267242431641e-01
6.471078513085514317e+01 3.908534944057464600e-01
6.481080180030005522e+01 3.971429765224456787e-01
6.491081846974495306e+01 3.703881502151489258e-01
6.501083513918986512e+01 3.665633201599121094e-01
6.511085180863477717e+01 3.670824766159057617e-01
6.521086847807968923e+01 3.671700656414031982e-01
6.531088514752458707e+01 3.735877573490142822e-01
6.541090181696949912e+01 3.904506564140319824e-01
6.551091848641441118e+01 4.000471234321594238e-01
6.561093515585930902e+01 3.973008692264556885e-01
6.571095182530422107e+01 3.917792737483978271e-01
6.581096849474913313e+01 3.703993260860443115e-01
6.591098516419403097e+01 3.788864016532897949e-01
6.601100183363894303e+01 3.658255636692047119e-01
6.611101850308385508e+01 3.931489586830139160e-01
6.621103517252875292e+01 3.640750050544738770e-01
6.631105184197366498e+01 3.658443987369537354e-01
6.641106851141857703e+01 3.600115180015563965e-01
6.651108518086347487e+01 3.739700317382812500e-01
6.661110185030838693e+01 3.803043663501739502e-01
6.671111851975329898e+01 3.900739550590515137e-01
6.681113518919819683e+01 3.853378891944885254e-01
6.691115185864310888e+01 3.827723860740661621e-01
6.701116852808802093e+01 3.892296552658081055e-01
6.711118519753291878e+01 3.823454380035400391e-01
6.721120186697783083e+01 3.803291320800781250e-01
6.731121853642274289e+01 3.790264427661895752e-01
6.741123520586764073e+01 3.837930858135223389e-01
6.751125187531255278e+01 3.821086287498474121e-01
6.761126854475746484e+01 3.917487859725952148e-01
6.771128521420236268e+01 3.969786763191223145e-01
6.781130188364727474e+01 3.871982097625732422e-01
6.791131855309218679e+01 3.982053101062774658e-01
6.801133522253709884e+01 4.083585739135742188e-01
6.811135189198199669e+01 3.910356462001800537e-01
6.821136856142690874e+01 4.136355817317962646e-01
6.831138523087182080e+01 3.845824003219604492e-01
6.841140190031671864e+01 4.104470610618591309e-01
6.851141856976163069e+01 3.908869922161102295e-01
6.861143523920654275e+01 3.996955454349517822e-01
6.871145190865144059e+01 4.058338701725006104e-01
6.881146857809635264e+01 4.039854705333709717e-01
6.891148524754126470e+01 4.166745543479919434e-01
6.901150191698616254e+01 3.930472731590270996e-01
6.911151858643107460e+01 3.841837644577026367e-01
6.921153525587598665e+01 4.055076837539672852e-01
6.931155192532088449e+01 4.245270490646362305e-01
6.941156859476579655e+01 3.996438086032867432e-01
6.951158526421070860e+01 4.121745526790618896e-01
6.961160193365560644e+01 3.965768516063690186e-01
6.971161860310051850e+01 3.942092359066009521e-01
6.981163527254543055e+01 3.921010494232177734e-01
6.991165194199032840e+01 3.892090022563934326e-01
7.001166861143524045e+01 4.058797359466552734e-01
7.011168528088015250e+01 3.903306126594543457e-01
7.021170195032505035e+01 3.976077735424041748e-01
7.031171861976996240e+01 4.061880707740783691e-01
7.041173528921487446e+01 4.007138609886169434e-01
7.051175195865977230e+01 3.838086724281311035e-01
7.061176862810468435e+01 4.152469336986541748e-01
7.071178529754959641e+01 3.899301886558532715e-01
7.081180196699450846e+01 3.929257094860076904e-01
7.091181863643940630e+01 3.901652097702026367e-01
7.101183530588431836e+01 4.229461848735809326e-01
7.111185197532923041e+01 4.148628115653991699e-01
7.121186864477412826e+01 3.848505020141601562e-01
7.131188531421904031e+01 3.868794739246368408e-01
7.141190198366395236e+01 3.706733584403991699e-01
7.151191865310885021e+01 3.722022175788879395e-01
7.161193532255376226e+01 3.915956914424896240e-01
7.171195199199867432e+01 3.872474431991577148e-01
7.181196866144357216e+01 3.864814043045043945e-01
7.191198533088848421e+01 3.916930556297302246e-01
7.201200200033339627e+01 3.765729367733001709e-01
7.211201866977829411e+01 3.672758042812347412e-01
7.221203533922320617e+01 3.820075988769531250e-01
7.231205200866811822e+01 3.967969119548797607e-01
7.241206867811301606e+01 3.868491649627685547e-01
7.251208534755792812e+01 3.642440736293792725e-01
7.261210201700284017e+01 3.856948316097259521e-01
7.271211868644773801e+01 3.766119480133056641e-01
7.281213535589265007e+01 3.870112597942352295e-01
7.291215202533756212e+01 4.011235535144805908e-01
7.301216869478245997e+01 4.011103808879852295e-01
7.311218536422737202e+01 4.131860136985778809e-01
7.321220203367228407e+01 3.803387880325317383e-01
7.331221870311718192e+01 3.834134340286254883e-01
7.341223537256209397e+01 3.767491877079010010e-01
7.351225204200700603e+01 3.808766007423400879e-01
7.361226871145191808e+01 3.823604583740234375e-01
7.371228538089681592e+01 3.864552676677703857e-01
7.381230205034172798e+01 3.921561241149902344e-01
7.391231871978664003e+01 3.827957808971405029e-01
7.401233538923153787e+01 3.798329234123229980e-01
7.411235205867644993e+01 3.761175572872161865e-01
7.421236872812136198e+01 4.035029411315917969e-01
7.431238539756625983e+01 3.682546317577362061e-01
7.441240206701117188e+01 3.972661495208740234e-01
7.451241873645608393e+01 4.147326648235321045e-01
7.461243540590098178e+01 3.917206227779388428e-01
7.471245207534589383e+01 4.068227112293243408e-01
7.481246874479080589e+01 3.980177640914916992e-01
7.491248541423570373e+01 4.084024429321289062e-01
7.501250208368061578e+01 3.977862596511840820e-01
7.511251875312552784e+01 3.805435001850128174e-01
7.521253542257042568e+01 3.976869285106658936e-01
7.531255209201533773e+01 3.736547827720642090e-01
7.541256876146024979e+01 3.768522143363952637e-01
7.551258543090514763e+01 3.816959857940673828e-01
7.561260210035005969e+01 3.910638391971588135e-01
7.571261876979497174e+01 3.633385598659515381e-01
7.581263543923986958e+01 3.787912130355834961e-01
7.591265210868478164e+01 4.119236767292022705e-01
7.601266877812969369e+01 3.775708675384521484e-01
7.611268544757459154e+01 3.850659430027008057e-01
7.621270211701950359e+01 3.741075992584228516e-01
7.631271878646441564e+01 3.692874610424041748e-01
7.641273545590932770e+01 3.632518947124481201e-01
7.651275212535422554e+01 3.522038459777832031e-01
7.661276879479913759e+01 3.815238177776336670e-01
7.671278546424404965e+01 3.512097299098968506e-01
7.681280213368894749e+01 3.643046021461486816e-01
7.691281880313385955e+01 3.867197036743164062e-01
7.701283547257877160e+01 3.902617394924163818e-01
7.711285214202366944e+01 3.800904750823974609e-01
7.721286881146858150e+01 3.746592402458190918e-01
7.731288548091349355e+01 3.711304366588592529e-01
7.741290215035839140e+01 3.759061694145202637e-01
7.751291881980330345e+01 3.725810050964355469e-01
7.761293548924821550e+01 3.552937209606170654e-01
7.771295215869311335e+01 3.703949749469757080e-01
7.781296882813802540e+01 3.520179092884063721e-01
7.791298549758293746e+01 3.464615941047668457e-01
7.801300216702783530e+01 3.845931589603424072e-01
7.811301883647274735e+01 3.699046969413757324e-01
7.821303550591765941e+01 3.972846865653991699e-01
7.831305217536255725e+01 3.784417212009429932e-01
7.841306884480746930e+01 3.811050951480865479e-01
7.851308551425238136e+01 3.905171453952789307e-01
7.861310218369727920e+01 3.835170567035675049e-01
7.871311885314219126e+01 3.933143019676208496e-01
7.881313552258710331e+01 3.859317898750305176e-01
7.891315219203201536e+01 3.858079612255096436e-01
7.901316886147691321e+01 3.858293890953063965e-01
7.911318553092182526e+01 3.912159502506256104e-01
7.921320220036673732e+01 3.684991002082824707e-01
7.931321886981163516e+01 4.083394408226013184e-01
7.941323553925654721e+01 3.830087780952453613e-01
7.951325220870145927e+01 4.006949365139007568e-01
7.961326887814635711e+01 4.041111171245574951e-01
7.971328554759126916e+01 3.813841044902801514e-01
7.981330221703618122e+01 3.837105035781860352e-01
7.991331888648107906e+01 3.681042492389678955e-01
8.001333555592599112e+01 3.816297650337219238e-01
8.011335222537090317e+01 4.066803753376007080e-01
8.021336889481580101e+01 3.709422349929809570e-01
8.031338556426071307e+01 3.725439906120300293e-01
8.041340223370562512e+01 3.659153580665588379e-01
8.051341890315052297e+01 4.024049341678619385e-01
8.061343557259543502e+01 4.211259484291076660e-01
8.071345224204034707e+01 3.846206068992614746e-01
8.081346891148524492e+01 3.893512487411499023e-01
8.091348558093015697e+01 3.950789272785186768e-01
8.101350225037506902e+01 3.913333714008331299e-01
8.111351891981996687e+01 3.995817303657531738e-01
8.121353558926487892e+01 3.896685242652893066e-01
8.131355225870979098e+01 3.896266818046569824e-01
8.141356892815468882e+01 3.874959051609039307e-01
8.151358559759960087e+01 3.919428288936614990e-01
8.161360226704451293e+01 3.831587135791778564e-01
8.171361893648942498e+01 3.612613081932067871e-01
8.181363560593432283e+01 3.638433516025543213e-01
8.191365227537923488e+01 3.886662125587463379e-01
8.201366894482414693e+01 3.834451735019683838e-01
8.211368561426904478e+01 3.718916475772857666e-01
8.221370228371395683e+01 3.652681410312652588e-01
8.231371895315886889e+01 3.862941563129425049e-01
8.241373562260376673e+01 3.835368156433105469e-01
8.251375229204867878e+01 3.743249177932739258e-01
8.261376896149359084e+01 3.578655421733856201e-01
8.271378563093848868e+01 3.804149031639099121e-01
8.281380230038340073e+01 3.769765496253967285e-01
8.291381896982831279e+01 3.882842063903808594e-01
8.301383563927321063e+01 3.804016113281250000e-01
8.311385230871812269e+01 3.740510940551757812e-01
8.321386897816303474e+01 3.603412508964538574e-01
8.331388564760793258e+01 3.792851567268371582e-01
8.341390231705284464e+01 3.746181428432464600e-01
8.351391898649775669e+01 3.746083378791809082e-01
8.361393565594265453e+01 3.891139626502990723e-01
8.371395232538756659e+01 3.784162402153015137e-01
8.381396899483247864e+01 3.949521481990814209e-01
8.391398566427737649e+01 3.845543265342712402e-01
8.401400233372228854e+01 3.994046151638031006e-01
8.411401900316720059e+01 4.061439633369445801e-01
8.421403567261209844e+01 3.851476609706878662e-01
8.431405234205701049e+01 4.001648426055908203e-01
8.441406901150192255e+01 3.991681635379791260e-01
8.451408568094683460e+01 3.880391716957092285e-01
8.461410235039173244e+01 3.859127461910247803e-01
8.471411901983664450e+01 3.864790499210357666e-01
8.481413568928155655e+01 3.663739860057830811e-01
8.491415235872645439e+01 3.599496185779571533e-01
8.501416902817136645e+01 3.656189143657684326e-01
8.511418569761627850e+01 3.674865365028381348e-01
8.521420236706117635e+01 3.410801589488983154e-01
8.531421903650608840e+01 3.647854328155517578e-01
8.541423570595100045e+01 3.734979629516601562e-01
8.551425237539589830e+01 3.729403018951416016e-01
8.561426904484081035e+01 3.582492172718048096e-01
8.571428571428572241e+01 3.593849837779998779e-01
8.581430238373062025e+01 3.673020601272583008e-01
8.591431905317553230e+01 3.730493187904357910e-01
8.601433572262044436e+01 4.006364643573760986e-01
8.611435239206534220e+01 3.812232315540313721e-01
8.621436906151025426e+01 3.907764852046966553e-01
8.631438573095516631e+01 4.001929759979248047e-01
8.641440240040006415e+01 4.047830402851104736e-01
8.651441906984497621e+01 3.702473342418670654e-01
8.661443573928988826e+01 3.763276040554046631e-01
8.671445240873478610e+01 3.871625959873199463e-01
8.681446907817969816e+01 3.609788715839385986e-01
8.691448574762461021e+01 3.858615458011627197e-01
8.701450241706950806e+01 3.911666274070739746e-01
8.711451908651442011e+01 3.725698888301849365e-01
8.721453575595933216e+01 3.915868997573852539e-01
8.731455242540424422e+01 3.603954613208770752e-01
8.741456909484914206e+01 3.564137816429138184e-01
8.751458576429405412e+01 3.462188243865966797e-01
8.761460243373896617e+01 3.354960680007934570e-01
8.771461910318386401e+01 3.569760024547576904e-01
8.781463577262877607e+01 3.651725351810455322e-01
8.791465244207368812e+01 3.673202097415924072e-01
8.801466911151858596e+01 3.748995065689086914e-01
8.811468578096349802e+01 3.840151131153106689e-01
8.821470245040841007e+01 3.735625445842742920e-01
8.831471911985330792e+01 3.974210917949676514e-01
8.841473578929821997e+01 3.971869349479675293e-01
8.851475245874313202e+01 3.881652653217315674e-01
8.861476912818802987e+01 3.863928318023681641e-01
8.871478579763294192e+01 4.037681519985198975e-01
8.881480246707785398e+01 4.038335978984832764e-01
8.891481913652275182e+01 4.059719741344451904e-01
8.901483580596766387e+01 4.103580713272094727e-01
8.911485247541257593e+01 4.006611108779907227e-01
8.921486914485747377e+01 3.923072218894958496e-01
8.931488581430238582e+01 4.025790095329284668e-01
8.941490248374729788e+01 3.901816904544830322e-01
8.951491915319219572e+01 3.898824751377105713e-01
8.961493582263710778e+01 3.884935677051544189e-01
8.971495249208201983e+01 4.109426438808441162e-01
8.981496916152691767e+01 4.021787941455841064e-01
8.991498583097182973e+01 3.753606677055358887e-01
